"x","y","z"
241,356,19.9249
242,356,18.9737
243,356,18
244,356,17
245,356,16
246,356,15
247,356,14
248,356,13
249,356,12
250,356,11
251,356,10
252,356,9
253,356,8
254,356,7
255,356,6
256,356,5
257,356,4
258,356,3
259,356,2
260,356,1
261,356,0
262,356,0
263,356,1
264,356,2
265,356,3
266,356,4
267,356,5
268,356,6
269,356,7
270,356,8
271,356,9
272,356,10
273,356,11
274,356,12
275,356,13
276,356,13.9284
277,356,14.8661
278,356,15.8114
279,356,16.7631
280,356,17.72
281,356,18.6815
282,356,19.6469
283,356,20.6155
284,356,21.5407
285,356,22.4722
286,356,23.4094
287,356,24.3516
288,356,25.2982
289,356,26.2488
290,356,27.2029
291,356,28.1603
292,356,29.1204
293,356,30.0832
294,356,31.0161
295,356,31.9531
296,356,32.8938
297,356,33.8378
298,356,34.7851
299,356,35.7351
300,356,36.6879
301,356,37.6431
302,356,38.6005
303,356,39.5601
304,356,40.4969
305,356,41.4367
306,356,42.3792
307,356,43.3244
308,356,44.2719
309,356,44.1475
310,356,43.9318
311,356,43.7379
312,356,43.566
313,356,43.4166
314,356,43.2897
315,356,43.1856
316,356,43.1045
317,356,43.0465
318,356,43.0116
319,356,43
320,356,42.107
321,356,41.1096
322,356,40.1123
323,356,39.1152
324,356,38.1182
325,356,37.1214
326,356,36.1248
327,356,35.1283
328,356,34.1321
329,356,33.1361
330,356,32.1403
331,356,31.1448
332,356,30.1496
333,356,29.1548
334,356,28.1603
335,356,27.1662
336,356,26.1725
337,356,25.1794
338,356,24.1868
339,356,23.1948
340,356,22.2036
341,356,21.2132
342,356,20.2237
343,356,19.2354
344,356,18.2483
345,356,17.2627
346,356,16.2788
347,356,15.2971
348,356,14.3178
349,356,13.3417
350,356,12.3693
351,356,11.4018
352,356,10.4403
353,356,9.48683
354,356,8.544
355,356,7.61577
356,356,6.7082
357,356,5.83095
358,356,5
359,356,4.24264
360,356,3.60555
361,356,3.16228
362,356,3
363,356,3
364,356,3.16228
365,356,3.60555
366,356,4.24264
367,356,5
368,356,5.83095
369,356,6.7082
370,356,7.61577
371,356,8.544
372,356,9.48683
373,356,10.4403
374,356,11.4018
375,356,12.3693
376,356,13.3417
377,356,14.3178
378,356,15.2971
379,356,16.2788
380,356,17.2627
381,356,18.2483
382,356,19.2354
383,356,20.2237
384,356,21.2132
385,356,22.2036
386,356,23.1948
387,356,24.1868
388,356,25.1794
389,356,26.1725
390,356,27.1662
391,356,28.1603
392,356,29.1548
393,356,30.1496
394,356,31.1448
395,356,32.1403
396,356,33.1361
397,356,34.1321
398,356,35.1283
399,356,36.1248
400,356,37.1214
401,356,38.1182
402,356,39.1152
403,356,40.1123
404,356,41.1096
405,356,42.107
406,356,43.1045
407,356,44.1022
408,356,45.0999
409,356,46.0977
410,356,47.0956
411,356,47.5395
412,356,47.2969
413,356,47.0744
414,356,46.8722
415,356,46.6905
416,356,46.5296
417,356,46.3897
418,356,46.2709
419,356,46.1736
420,356,46.0977
421,356,46.0435
422,356,46.0109
423,356,46
424,356,46
425,356,46
426,356,46
427,356,46.0109
428,356,46
429,356,46
430,356,46.0109
431,356,45.607
432,356,44.643
433,356,43.6807
434,356,42.72
435,356,41.7612
436,356,40.8044
437,356,39.8497
438,356,38.8973
439,356,37.9473
440,356,37
441,356,36.0555
442,356,35.1141
443,356,34.176
444,356,33.2415
445,356,32.311
446,356,31.3847
447,356,30.4631
448,356,29.5466
449,356,28.6356
450,356,27.7308
451,356,26.8328
452,356,25.9422
453,356,25.0599
454,356,24.1868
455,356,23.3238
456,356,22.4722
457,356,21.6333
458,356,20.8087
459,356,20
460,356,19.2094
461,356,18.4391
462,356,17.6918
463,356,16.9706
464,356,16.2788
465,356,15.6205
466,356,15
467,356,14.4222
468,356,13.8924
469,356,13.4164
470,356,13
471,356,12.6491
472,356,12.3693
473,356,12.1655
474,356,12.0416
475,356,12
476,356,12
477,356,12.0416
478,356,12.1655
479,356,12.3693
480,356,12.6491
481,356,13
482,356,13.4164
483,356,13.8924
484,356,14.4222
485,356,15
486,356,15.6205
487,356,16.2788
488,356,16.9706
489,356,17.6918
490,356,18.4391
491,356,19.2094
492,356,20
493,356,19
494,356,18
495,356,17
496,356,16
497,356,15
498,356,14
499,356,13
500,356,12
501,356,11
502,356,10
503,356,9
504,356,8
505,356,7
506,356,6
507,356,5
508,356,4
509,356,3
510,356,2
511,356,1
512,356,0
0,357,0
1,357,1
2,357,2
3,357,3
4,357,4
5,357,5
6,357,4.24264
7,357,3.60555
8,357,2.82843
9,357,2.23607
10,357,2
11,357,2
12,357,2
13,357,2.23607
14,357,2.82843
15,357,3.60555
16,357,4.24264
17,357,5
18,357,5.83095
19,357,6.7082
20,357,7.61577
21,357,8.544
22,357,9.48683
23,357,10.4403
24,357,11.4018
25,357,12.3693
26,357,13.3417
27,357,14.3178
28,357,15.2971
29,357,16.2788
30,357,17.2627
31,357,18.2483
32,357,19.2354
33,357,20.2237
34,357,21.2132
35,357,22.2036
36,357,23.1948
37,357,24.1868
38,357,25.1794
39,357,26.1725
40,357,27.1662
41,357,28.1603
42,357,29.1548
43,357,30.1496
44,357,31.1448
45,357,32.1403
46,357,33.1361
47,357,34.1321
48,357,35.1283
49,357,34.3657
50,357,33.3766
51,357,32.3883
52,357,31.4006
53,357,30.4138
54,357,29.4279
55,357,28.4429
56,357,27.4591
57,357,26.4764
58,357,25.4951
59,357,24.5153
60,357,23.5372
61,357,22.561
62,357,21.587
63,357,20.6155
64,357,19.6469
65,357,18.6815
66,357,17.72
67,357,16.7631
68,357,15.8114
69,357,14.8661
70,357,13.9284
71,357,13
72,357,12.083
73,357,11.1803
74,357,10.2956
75,357,9.43398
76,357,8.60233
77,357,7.81025
78,357,7.07107
79,357,6.40312
80,357,5.83095
81,357,5.38516
82,357,5.09902
83,357,5
84,357,5
85,357,5
86,357,5.09902
87,357,5.38516
88,357,5.83095
89,357,6.40312
90,357,7.07107
91,357,7.81025
92,357,8.60233
93,357,9.43398
94,357,10.2956
95,357,11.1803
96,357,12.083
97,357,13
98,357,13.9284
99,357,14.8661
100,357,15.8114
101,357,16.7631
102,357,17.72
103,357,18.0278
104,357,17.088
105,357,16.1555
106,357,15.2315
107,357,14.3178
108,357,13.4164
109,357,12.53
110,357,11.6619
111,357,10.8167
112,357,10
113,357,9
114,357,8
115,357,7
116,357,6
117,357,5
118,357,4
119,357,3
120,357,2
121,357,1
122,357,0
123,357,0
124,357,1
125,357,2
126,357,3
127,357,4
128,357,5
129,357,5.83095
130,357,6.7082
131,357,7.61577
132,357,8.544
133,357,9.48683
134,357,10.4403
135,357,11.4018
136,357,12.3693
137,357,13.3417
138,357,14.3178
139,357,15.2315
140,357,16.1245
141,357,17
142,357,17.8885
143,357,18.7883
144,357,19.6977
145,357,20.6155
146,357,21.5407
147,357,22.4722
148,357,23.4094
149,357,24.3516
150,357,25.2982
151,357,26.2488
152,357,27.2029
153,357,28.1603
154,357,29.1204
155,357,30.0832
156,357,31.0483
157,357,32.0156
158,357,32.9848
159,357,33.8378
160,357,34.6554
161,357,35.3553
162,357,36.0694
163,357,36.7696
164,357,37.4833
165,357,38.1838
166,357,38.8973
167,357,39.6232
168,357,40.3609
169,357,40.7063
170,357,40.2492
171,357,39.8121
172,357,39.3954
173,357,39
174,357,38.6264
175,357,38.2753
176,357,37.9473
177,357,37.6431
178,357,37.3631
179,357,37.108
180,357,36.8782
181,357,36.6742
182,357,36.4966
183,357,36.3456
184,357,36.2215
185,357,36.1248
186,357,36.0555
187,357,36.0139
188,357,36
189,357,36
190,357,36
191,357,36.0139
192,357,36.0555
193,357,36.1248
194,357,36.2215
195,357,36.3456
196,357,36.4966
197,357,36.6742
198,357,36.8782
199,357,37.108
200,357,37.3631
201,357,37.6431
202,357,37.9473
203,357,38.2753
204,357,38.6264
205,357,39
206,357,39.3954
207,357,39.8121
208,357,40.2492
209,357,40.7063
210,357,41.1825
211,357,41.6773
212,357,42.19
213,357,42.72
214,357,43.2666
215,357,42.4382
216,357,41.6173
217,357,40.8044
218,357,40
219,357,39.2046
220,357,38.4187
221,357,37.6431
222,357,36.8782
223,357,36.1248
224,357,35.3836
225,357,34.6554
226,357,33.9411
227,357,33.2415
228,357,32.5576
229,357,31.6228
230,357,30.6757
231,357,29.7321
232,357,28.7924
233,357,27.8568
234,357,26.9258
235,357,25.9615
236,357,25
237,357,24
238,357,23
239,357,22
240,357,21
241,357,20
242,357,19
243,357,18
244,357,17
245,357,16
246,357,15
247,357,14
248,357,13
249,357,12
250,357,11
251,357,10
252,357,9
253,357,8
254,357,7
255,357,6
256,357,5
257,357,4
258,357,3
259,357,2
260,357,1
261,357,0
262,357,0
263,357,1
264,357,2
265,357,3
266,357,4
267,357,5
268,357,6
269,357,7
270,357,8
271,357,8.94427
272,357,9.84886
273,357,10.7703
274,357,11.7047
275,357,12.6491
276,357,13.6015
277,357,14.5602
278,357,15.5242
279,357,16.4924
280,357,17.4642
281,357,18.3848
282,357,19.3132
283,357,20.2485
284,357,21.1896
285,357,22.1359
286,357,23.0868
287,357,24.0416
288,357,25
289,357,25.9615
290,357,26.9258
291,357,27.8568
292,357,28.7924
293,357,29.7321
294,357,30.6757
295,357,31.6228
296,357,32.573
297,357,33.5261
298,357,34.4819
299,357,35.4401
300,357,36.4006
301,357,37.3363
302,357,38.2753
303,357,39.2173
304,357,40.1622
305,357,41.1096
306,357,42.0595
307,357,43.0116
308,357,43.9659
309,357,44.9222
310,357,44.911
311,357,44.7214
312,357,44.5533
313,357,44.4072
314,357,44.2832
315,357,44.1814
316,357,44.1022
317,357,44.0454
318,357,44.0114
319,357,43.1856
320,357,42.19
321,357,41.1947
322,357,40.1995
323,357,39.2046
324,357,38.2099
325,357,37.2156
326,357,36.2215
327,357,35.2278
328,357,34.2345
329,357,33.2415
330,357,32.249
331,357,31.257
332,357,30.2655
333,357,29.2746
334,357,28.2843
335,357,27.2947
336,357,26.3059
337,357,25.318
338,357,24.3311
339,357,23.3452
340,357,22.3607
341,357,21.3776
342,357,20.3961
343,357,19.4165
344,357,18.4391
345,357,17.4642
346,357,16.4924
347,357,15.5242
348,357,14.5602
349,357,13.6015
350,357,12.6491
351,357,11.7047
352,357,10.7703
353,357,9.84886
354,357,8.94427
355,357,8.06226
356,357,7.2111
357,357,6.40312
358,357,5.65685
359,357,5
360,357,4.47214
361,357,4.12311
362,357,4
363,357,4
364,357,4.12311
365,357,4.47214
366,357,5
367,357,5.65685
368,357,6.40312
369,357,7.2111
370,357,8.06226
371,357,8.94427
372,357,9.84886
373,357,10.7703
374,357,11.7047
375,357,12.6491
376,357,13.6015
377,357,14.5602
378,357,15.5242
379,357,16.4924
380,357,17.4642
381,357,18.4391
382,357,19.4165
383,357,20.3961
384,357,21.3776
385,357,22.3607
386,357,23.3452
387,357,24.3311
388,357,25.318
389,357,26.3059
390,357,27.2947
391,357,28.2843
392,357,29.2746
393,357,30.2655
394,357,31.257
395,357,32.249
396,357,33.2415
397,357,34.2345
398,357,35.2278
399,357,36.2215
400,357,37.2156
401,357,38.2099
402,357,39.2046
403,357,40.1995
404,357,41.1947
405,357,42.19
406,357,43.1856
407,357,44.1814
408,357,45.1774
409,357,46.1736
410,357,47.1699
411,357,48.1664
412,357,48.2701
413,357,48.0521
414,357,47.8539
415,357,47.676
416,357,47.5184
417,357,47.3814
418,357,47.2652
419,357,47.1699
420,357,47.0956
421,357,47.0425
422,357,47.0106
423,357,47
424,357,47
425,357,47
426,357,47
427,357,47.0106
428,357,47
429,357,47
430,357,46.3249
431,357,45.3542
432,357,44.3847
433,357,43.4166
434,357,42.45
435,357,41.4849
436,357,40.5216
437,357,39.5601
438,357,38.6005
439,357,37.6431
440,357,36.6879
441,357,35.7351
442,357,34.7851
443,357,33.8378
444,357,32.8938
445,357,31.9531
446,357,31.0161
447,357,30.0832
448,357,29.1548
449,357,28.2312
450,357,27.313
451,357,26.4008
452,357,25.4951
453,357,24.5967
454,357,23.7065
455,357,22.8254
456,357,21.9545
457,357,21.095
458,357,20.2485
459,357,19.4165
460,357,18.6011
461,357,17.8045
462,357,17.0294
463,357,16.2788
464,357,15.5563
465,357,14.8661
466,357,14.2127
467,357,13.6015
468,357,13.0384
469,357,12.53
470,357,12.083
471,357,11.7047
472,357,11.4018
473,357,11.1803
474,357,11.0454
475,357,11
476,357,11
477,357,11.0454
478,357,11.1803
479,357,11.4018
480,357,11.7047
481,357,12.083
482,357,12.53
483,357,13.0384
484,357,13.6015
485,357,14.2127
486,357,14.8661
487,357,15.5563
488,357,16.2788
489,357,17.0294
490,357,17.8045
491,357,18.6011
492,357,19.4165
493,357,19
494,357,18
495,357,17
496,357,16
497,357,15
498,357,14
499,357,13
500,357,12
501,357,11
502,357,10
503,357,9
504,357,8
505,357,7
506,357,6
507,357,5
508,357,4
509,357,3
510,357,2
511,357,1
512,357,0
0,358,0
1,358,1
2,358,2
3,358,3
4,358,4
5,358,4.47214
6,358,3.60555
7,358,2.82843
8,358,2.23607
9,358,1.41421
10,358,1
11,358,1
12,358,1
13,358,1.41421
14,358,2.23607
15,358,2.82843
16,358,3.60555
17,358,4.47214
18,358,5.38516
19,358,6.32456
20,358,7.28011
21,358,8.24621
22,358,9.21954
23,358,10.198
24,358,11.1803
25,358,12.1655
26,358,13.1529
27,358,14.1421
28,358,15.1327
29,358,16.1245
30,358,17.1172
31,358,18.1108
32,358,19.105
33,358,20.0998
34,358,21.095
35,358,22.0907
36,358,23.0868
37,358,24.0832
38,358,25.0799
39,358,26.0768
40,358,27.074
41,358,28.0713
42,358,29.0689
43,358,30.0666
44,358,31.0644
45,358,32.0624
46,358,33.0606
47,358,34.0588
48,358,35.0571
49,358,34.5254
50,358,33.541
51,358,32.5576
52,358,31.5753
53,358,30.5941
54,358,29.6142
55,358,28.6356
56,358,27.6586
57,358,26.6833
58,358,25.7099
59,358,24.7386
60,358,23.7697
61,358,22.8035
62,358,21.8403
63,358,20.8806
64,358,19.9249
65,358,18.9737
66,358,18.0278
67,358,17.088
68,358,16.1555
69,358,15.2315
70,358,14.3178
71,358,13.4164
72,358,12.53
73,358,11.6619
74,358,10.8167
75,358,10
76,358,9.21954
77,358,8.48528
78,358,7.81025
79,358,7.2111
80,358,6.7082
81,358,6.32456
82,358,6.08276
83,358,6
84,358,6
85,358,6
86,358,6.08276
87,358,6.32456
88,358,6.7082
89,358,7.2111
90,358,7.81025
91,358,8.48528
92,358,9.21954
93,358,10
94,358,10.8167
95,358,11.6619
96,358,12.53
97,358,13.4164
98,358,14.3178
99,358,15.2315
100,358,16.1555
101,358,17.088
102,358,18.0278
103,358,17.72
104,358,16.7631
105,358,15.8114
106,358,14.8661
107,358,13.9284
108,358,13
109,358,12.083
110,358,11.1803
111,358,10.2956
112,358,9.43398
113,358,8.60233
114,358,7.81025
115,358,7
116,358,6
117,358,5
118,358,4
119,358,3
120,358,2
121,358,1
122,358,0
123,358,1
124,358,1.41421
125,358,2.23607
126,358,3.16228
127,358,4.12311
128,358,5.09902
129,358,6.08276
130,358,7.07107
131,358,8.06226
132,358,8.94427
133,358,9.84886
134,358,10.7703
135,358,11.7047
136,358,12.6491
137,358,13.6015
138,358,14.5602
139,358,15.5242
140,358,16.4924
141,358,17.4642
142,358,18.3576
143,358,19.2354
144,358,20.1246
145,358,21.0238
146,358,21.9317
147,358,22.8473
148,358,23.7697
149,358,24.6982
150,358,25.632
151,358,26.5707
152,358,27.5136
153,358,28.4605
154,358,29.4109
155,358,30.3645
156,358,31.3209
157,358,32.28
158,358,33.2415
159,358,34.2053
160,358,35.171
161,358,36.0555
162,358,36.7696
163,358,37.4833
164,358,38.1838
165,358,38.8973
166,358,39.598
167,358,40.3113
168,358,40.3113
169,358,39.8246
170,358,39.3573
171,358,38.9102
172,358,38.4838
173,358,38.0789
174,358,37.6962
175,358,37.3363
176,358,37
177,358,36.6879
178,358,36.4006
179,358,36.1386
180,358,35.9026
181,358,35.6931
182,358,35.5106
183,358,35.3553
184,358,35.2278
185,358,35.1283
186,358,35.0571
187,358,35.0143
188,358,35
189,358,35
190,358,35
191,358,35.0143
192,358,35.0571
193,358,35.1283
194,358,35.2278
195,358,35.3553
196,358,35.5106
197,358,35.6931
198,358,35.9026
199,358,36.1386
200,358,36.4006
201,358,36.6879
202,358,37
203,358,37.3363
204,358,37.6962
205,358,38.0789
206,358,38.4838
207,358,38.9102
208,358,39.3573
209,358,39.8246
210,358,40.3113
211,358,40.8167
212,358,41.3401
213,358,41.8808
214,358,42.4382
215,358,43.0116
216,358,42.2019
217,358,41.4005
218,358,40.6079
219,358,39.8246
220,358,39.0512
221,358,38.2884
222,358,37.5366
223,358,36.7967
224,358,36.0694
225,358,35.3553
226,358,34.6554
227,358,33.8378
228,358,32.8938
229,358,31.9531
230,358,31.0161
231,358,30.0167
232,358,29.0172
233,358,28.0179
234,358,27.0185
235,358,26.0192
236,358,25.02
237,358,24.0208
238,358,23.0217
239,358,22.0227
240,358,21.0238
241,358,20.025
242,358,19.0263
243,358,18.0278
244,358,17.0294
245,358,16.0312
246,358,15.0333
247,358,14.0357
248,358,13.0384
249,358,12.0416
250,358,11.0454
251,358,10.0499
252,358,9.05539
253,358,8.06226
254,358,7.07107
255,358,6.08276
256,358,5.09902
257,358,4.12311
258,358,3.16228
259,358,2.23607
260,358,1.41421
261,358,1
262,358,0
263,358,1
264,358,2
265,358,3
266,358,4
267,358,5
268,358,5.83095
269,358,6.7082
270,358,7.61577
271,358,8.544
272,358,9.48683
273,358,10.4403
274,358,11.4018
275,358,12.3693
276,358,13.3417
277,358,14.3178
278,358,15.2315
279,358,16.1555
280,358,17.088
281,358,18.0278
282,358,18.9737
283,358,19.9249
284,358,20.8806
285,358,21.8403
286,358,22.8035
287,358,23.7697
288,358,24.6982
289,358,25.632
290,358,26.5707
291,358,27.5136
292,358,28.4605
293,358,29.4109
294,358,30.3645
295,358,31.3209
296,358,32.28
297,358,33.2415
298,358,34.176
299,358,35.1141
300,358,36.0555
301,358,37
302,358,37.9473
303,358,38.8973
304,358,39.8497
305,358,40.8044
306,358,41.7612
307,358,42.72
308,358,43.6578
309,358,44.5982
310,358,45.5412
311,358,45.7056
312,358,45.5412
313,358,45.3982
314,358,45.2769
315,358,45.1774
316,358,45.0999
317,358,45.0444
318,358,44.2832
319,358,43.2897
320,358,42.2966
321,358,41.3038
322,358,40.3113
323,358,39.3192
324,358,38.3275
325,358,37.3363
326,358,36.3456
327,358,35.3553
328,358,34.3657
329,358,33.3766
330,358,32.3883
331,358,31.4006
332,358,30.4138
333,358,29.4279
334,358,28.4429
335,358,27.4591
336,358,26.4764
337,358,25.4951
338,358,24.5153
339,358,23.5372
340,358,22.561
341,358,21.587
342,358,20.6155
343,358,19.6469
344,358,18.6815
345,358,17.72
346,358,16.7631
347,358,15.8114
348,358,14.8661
349,358,13.9284
350,358,13
351,358,12.083
352,358,11.1803
353,358,10.2956
354,358,9.43398
355,358,8.60233
356,358,7.81025
357,358,7.07107
358,358,6.40312
359,358,5.83095
360,358,5.38516
361,358,5.09902
362,358,5
363,358,5
364,358,5.09902
365,358,5.38516
366,358,5.83095
367,358,6.40312
368,358,7.07107
369,358,7.81025
370,358,8.60233
371,358,9.43398
372,358,10.2956
373,358,11.1803
374,358,12.083
375,358,13
376,358,13.9284
377,358,14.8661
378,358,15.8114
379,358,16.7631
380,358,17.72
381,358,18.6815
382,358,19.6469
383,358,20.6155
384,358,21.587
385,358,22.561
386,358,23.5372
387,358,24.5153
388,358,25.4951
389,358,26.4764
390,358,27.4591
391,358,28.4429
392,358,29.4279
393,358,30.4138
394,358,31.4006
395,358,32.3883
396,358,33.3766
397,358,34.3657
398,358,35.3553
399,358,36.3456
400,358,37.3363
401,358,38.3275
402,358,39.3192
403,358,40.3113
404,358,41.3038
405,358,42.2966
406,358,43.2897
407,358,44.2832
408,358,45.2769
409,358,46.2709
410,358,47.2652
411,358,48.2597
412,358,49.2443
413,358,49.0306
414,358,48.8365
415,358,48.6621
416,358,48.5077
417,358,48.3735
418,358,48.2597
419,358,48.1664
420,358,48.0937
421,358,48.0416
422,358,48.0104
423,358,48
424,358,48
425,358,48
426,358,48
427,358,48.0104
428,358,48
429,358,47.0744
430,358,46.0977
431,358,45.1221
432,358,44.1475
433,358,43.1741
434,358,42.2019
435,358,41.2311
436,358,40.2616
437,358,39.2938
438,358,38.3275
439,358,37.3631
440,358,36.4006
441,358,35.4401
442,358,34.4819
443,358,33.5261
444,358,32.573
445,358,31.6228
446,358,30.6757
447,358,29.7321
448,358,28.7924
449,358,27.8568
450,358,26.9258
451,358,26
452,358,25.0799
453,358,24.1661
454,358,23.2594
455,358,22.3607
456,358,21.4709
457,358,20.5913
458,358,19.7231
459,358,18.868
460,358,18.0278
461,358,17.2047
462,358,16.4012
463,358,15.6205
464,358,14.8661
465,358,14.1421
466,358,13.4536
467,358,12.8062
468,358,12.2066
469,358,11.6619
470,358,11.1803
471,358,10.7703
472,358,10.4403
473,358,10.198
474,358,10.0499
475,358,10
476,358,10
477,358,10.0499
478,358,10.198
479,358,10.4403
480,358,10.7703
481,358,11.1803
482,358,11.6619
483,358,12.2066
484,358,12.8062
485,358,13.4536
486,358,14.1421
487,358,14.8661
488,358,15.6205
489,358,16.4012
490,358,17.2047
491,358,18.0278
492,358,18.868
493,358,19
494,358,18
495,358,17
496,358,16
497,358,15
498,358,14
499,358,13
500,358,12
501,358,11
502,358,10
503,358,9
504,358,8
505,358,7
506,358,6
507,358,5
508,358,4
509,358,3
510,358,2
511,358,1
512,358,0
0,359,0
1,359,1
2,359,2
3,359,3
4,359,4
5,359,4.12311
6,359,3.16228
7,359,2.23607
8,359,1.41421
9,359,1
10,359,0
11,359,0
12,359,0
13,359,1
14,359,1.41421
15,359,2.23607
16,359,3.16228
17,359,4.12311
18,359,5.09902
19,359,6.08276
20,359,7.07107
21,359,8.06226
22,359,9.05539
23,359,10.0499
24,359,11.0454
25,359,12.0416
26,359,13.0384
27,359,14.0357
28,359,15.0333
29,359,16.0312
30,359,17.0294
31,359,18.0278
32,359,19.0263
33,359,20.025
34,359,21.0238
35,359,22.0227
36,359,23.0217
37,359,24.0208
38,359,25.02
39,359,26.0192
40,359,27.0185
41,359,28.0179
42,359,29.0172
43,359,30.0167
44,359,31.0161
45,359,32.0156
46,359,33.0151
47,359,34.0147
48,359,35.0143
49,359,34.7131
50,359,33.7343
51,359,32.7567
52,359,31.7805
53,359,30.8058
54,359,29.8329
55,359,28.8617
56,359,27.8927
57,359,26.9258
58,359,25.9615
59,359,25
60,359,24.0416
61,359,23.0868
62,359,22.1359
63,359,21.1896
64,359,20.2485
65,359,19.3132
66,359,18.3848
67,359,17.4642
68,359,16.5529
69,359,15.6525
70,359,14.7648
71,359,13.8924
72,359,13.0384
73,359,12.2066
74,359,11.4018
75,359,10.6301
76,359,9.8995
77,359,9.21954
78,359,8.60233
79,359,8.06226
80,359,7.61577
81,359,7.28011
82,359,7.07107
83,359,7
84,359,7
85,359,7
86,359,7.07107
87,359,7.28011
88,359,7.61577
89,359,8.06226
90,359,8.60233
91,359,9.21954
92,359,9.8995
93,359,10.6301
94,359,11.4018
95,359,12.2066
96,359,13.0384
97,359,13.8924
98,359,14.7648
99,359,15.6525
100,359,16.5529
