"x","y","z"
467,346,34.4819
468,346,35.3553
469,346,36.2353
470,346,37.1214
471,346,38.0132
472,346,38.9102
473,346,39
474,346,38
475,346,37
476,346,36
477,346,35
478,346,34
479,346,33
480,346,32
481,346,31
482,346,30
483,346,29
484,346,28
485,346,27
486,346,26
487,346,25
488,346,24
489,346,23
490,346,22
491,346,21
492,346,20
493,346,19
494,346,18
495,346,17
496,346,16
497,346,15
498,346,14
499,346,13
500,346,12
501,346,11
502,346,10
503,346,9
504,346,8
505,346,7
506,346,6
507,346,5
508,346,4
509,346,3
510,346,2
511,346,1
512,346,0
0,347,0
1,347,1
2,347,2
3,347,3
4,347,4
5,347,5
6,347,6
7,347,7
8,347,8
9,347,9
10,347,10
11,347,11
12,347,12
13,347,13
14,347,14
15,347,15
16,347,16
17,347,17
18,347,18
19,347,19
20,347,20
21,347,21
22,347,22
23,347,23
24,347,24
25,347,25
26,347,26
27,347,27
28,347,28
29,347,29
30,347,30
31,347,31
32,347,32
33,347,33
34,347,34
35,347,35
36,347,36
37,347,37
38,347,38
39,347,39
40,347,40
41,347,41
42,347,42
43,347,43
44,347,44
45,347,45
46,347,46
47,347,47
48,347,48
49,347,49
50,347,50
51,347,51
52,347,52
53,347,53
54,347,54
55,347,55
56,347,56
57,347,57
58,347,58
59,347,59
60,347,60
61,347,61
62,347,62
63,347,63
64,347,64
65,347,65
66,347,66
67,347,66.6483
68,347,65.7647
69,347,64.8845
70,347,64.0078
71,347,63.1348
72,347,62.2656
73,347,61.4003
74,347,60.5392
75,347,59.6825
76,347,58.8303
77,347,57.9828
78,347,57.1402
79,347,56.3028
80,347,55.4707
81,347,54.6443
82,347,53.8238
83,347,53.0094
84,347,52.2015
85,347,51.4004
86,347,50.6063
87,347,49.8197
88,347,49.0408
89,347,48.2701
90,347,47.5079
91,347,46.7547
92,347,46.0109
93,347,45.2769
94,347,44.5533
95,347,43.8406
96,347,43.1393
97,347,42.4264
98,347,41.7253
99,347,41.0122
100,347,40.3113
101,347,39.6232
102,347,38.9487
103,347,38.2884
104,347,37.6431
105,347,37.0135
106,347,36.4006
107,347,35.805
108,347,35.2278
109,347,34.6699
110,347,34.1321
111,347,33.6155
112,347,33.121
113,347,32.6497
114,347,32.2025
115,347,31.7648
116,347,31.305
117,347,30.8707
118,347,30.4631
119,347,30.0832
120,347,29.7321
121,347,29.4109
122,347,29.1204
123,347,28.8617
124,347,28.6356
125,347,28.4429
126,347,28.1603
127,347,27.8568
128,347,27.5136
129,347,27.2029
130,347,26.9258
131,347,26.6833
132,347,26.4764
133,347,26.3059
134,347,26.1725
135,347,26.0768
136,347,26.0192
137,347,26
138,347,26
139,347,26
140,347,26
141,347,26
142,347,26
143,347,26
144,347,26
145,347,26
146,347,26
147,347,26
148,347,26
149,347,26
150,347,26
151,347,26.0192
152,347,26.0768
153,347,26.1725
154,347,26.3059
155,347,26.4764
156,347,26.6833
157,347,26.9258
158,347,27.2029
159,347,27.4591
160,347,27.6586
161,347,27.8927
162,347,28.0713
163,347,28.1603
164,347,28.2843
165,347,28.4429
166,347,28.6356
167,347,28.8617
168,347,29.1204
169,347,29.4109
170,347,29.7321
171,347,30.0832
172,347,30.4631
173,347,30.8707
174,347,31.305
175,347,31.7648
176,347,32.249
177,347,32.7567
178,347,33.2866
179,347,33.8378
180,347,34.4093
181,347,34.8855
182,347,35.3412
183,347,35.7771
184,347,36.2353
185,347,36.6742
186,347,37.1214
187,347,37.5899
188,347,38.0789
189,347,38.5876
190,347,39.1152
191,347,39.6611
192,347,40.2244
193,347,40.7063
194,347,41.1461
195,347,41.5933
196,347,41.1096
197,347,40.4599
198,347,39.8246
199,347,39.2046
200,347,38.6005
201,347,38.0132
202,347,37.4433
203,347,36.8917
204,347,36.3593
205,347,35.8469
206,347,35.3553
207,347,34.8855
208,347,34.4384
209,347,34.0147
210,347,33.6155
211,347,33.2415
212,347,32.8938
213,347,32.573
214,347,32.28
215,347,32.0156
216,347,31.7805
217,347,31.5753
218,347,31.4006
219,347,31.257
220,347,31.1448
221,347,31.0644
222,347,31.0161
223,347,31
224,347,31
225,347,31.0161
226,347,31.0644
227,347,31.1448
228,347,31.257
229,347,31.4006
230,347,31.5753
231,347,31.7805
232,347,32.0156
233,347,32.28
234,347,32.573
235,347,32.8938
236,347,33.2415
237,347,33.6155
238,347,33
239,347,32
240,347,31
241,347,30
242,347,29
243,347,28
244,347,27
245,347,26
246,347,25
247,347,24
248,347,23
249,347,22
250,347,21
251,347,20
252,347,19
253,347,18
254,347,17
255,347,16
256,347,15
257,347,14
258,347,13
259,347,12
260,347,11
261,347,10
262,347,9
263,347,8
264,347,7
265,347,6
266,347,5
267,347,4
268,347,3
269,347,2
270,347,1
271,347,0
272,347,0
273,347,1
274,347,2
275,347,2.82843
276,347,3.60555
277,347,4.12311
278,347,4.47214
279,347,5
280,347,5.65685
281,347,6.40312
282,347,7.2111
283,347,8.06226
284,347,8.94427
285,347,9.84886
286,347,10.7703
287,347,11.7047
288,347,12.6491
289,347,13.4536
290,347,14.1421
291,347,14.8661
292,347,15.5563
293,347,16.2788
294,347,16.9706
295,347,17.6918
296,347,18.4391
297,347,19.2094
298,347,20
299,347,20.8087
300,347,21.6333
301,347,22.4722
302,347,23.3238
303,347,24.0832
304,347,24.8395
305,347,25.6125
306,347,26.4008
307,347,27.2029
308,347,28.0179
309,347,28.8444
310,347,29.6816
311,347,30.5287
312,347,31.3847
313,347,32.249
314,347,33.121
315,347,34
316,347,34.7851
317,347,34.4819
318,347,34
319,347,33.541
320,347,33.1059
321,347,32.6956
322,347,32.311
323,347,31.9531
324,347,31.6228
325,347,31.3209
326,347,31.0483
327,347,30.8058
328,347,30.5941
329,347,30.4138
330,347,30.2655
331,347,30.1496
332,347,30.0666
333,347,30.0167
334,347,30
335,347,30
336,347,30.0167
337,347,30.0666
338,347,30.1496
339,347,30.2655
340,347,30.1496
341,347,30.0666
342,347,30.0167
343,347,30
344,347,30
345,347,29.5296
346,347,29.0689
347,347,28.6356
348,347,28.2312
349,347,27.6586
350,347,27.0185
351,347,26.4008
352,347,25.807
353,347,25.2389
354,347,24.6982
355,347,24.1868
356,347,23.7065
357,347,23.2594
358,347,22.8254
359,347,22.3607
360,347,21.9317
361,347,21.5407
362,347,21.095
363,347,20.5913
364,347,20.1246
365,347,19.6977
366,347,19.3132
367,347,18.9737
368,347,18.6815
369,347,18.3576
370,347,17.8885
371,347,17.4642
372,347,17
373,347,16.5529
374,347,16.1245
375,347,15.6525
376,347,15.2315
377,347,14.7648
378,347,14.3178
379,347,13.8924
380,347,13.4164
381,347,13
382,347,12.53
383,347,12.083
384,347,11.7047
385,347,11.4018
386,347,11.1803
387,347,10.7703
388,347,10.2956
389,347,9.84886
390,347,9.48683
391,347,9.21954
392,347,8.60233
393,347,8.06226
394,347,7.61577
395,347,7.2111
396,347,6.7082
397,347,6.32456
398,347,6.08276
399,347,5.65685
400,347,5
401,347,4.47214
402,347,4.12311
403,347,4
404,347,4
405,347,4
406,347,3.60555
407,347,3.16228
408,347,2.82843
409,347,2.23607
410,347,2
411,347,1.41421
412,347,1
413,347,0
414,347,0
415,347,1
416,347,1
417,347,1.41421
418,347,2.23607
419,347,3.16228
420,347,4.12311
421,347,5
422,347,5.83095
423,347,6.7082
424,347,7.61577
425,347,8.544
426,347,9.05539
427,347,9.21954
428,347,9.48683
429,347,9.84886
430,347,10.0499
431,347,10.198
432,347,10.4403
433,347,10.7703
434,347,11.1803
435,347,11.6619
436,347,12.083
437,347,12.53
438,347,13
439,347,13.4164
440,347,13.8924
441,347,14.4222
442,347,15
443,347,15.6205
444,347,16.2788
445,347,16.9706
446,347,17.6918
447,347,18.3848
448,347,19.105
449,347,19.799
450,347,20.5183
451,347,21.2603
452,347,22.0227
453,347,22.8035
454,347,23.6008
455,347,24.4131
456,347,25.2389
457,347,26.0768
458,347,26.9258
459,347,27.7849
460,347,28.6531
461,347,29.5296
462,347,30.4138
463,347,31.305
464,347,32.2025
465,347,33.1059
466,347,34.0147
467,347,34.9285
468,347,35.8469
469,347,36.7151
470,347,37.5899
471,347,38.4708
472,347,39.3573
473,347,39
474,347,38
475,347,37
476,347,36
477,347,35
478,347,34
479,347,33
480,347,32
481,347,31
482,347,30
483,347,29
484,347,28
485,347,27
486,347,26
487,347,25
488,347,24
489,347,23
490,347,22
491,347,21
492,347,20
493,347,19
494,347,18
495,347,17
496,347,16
497,347,15
498,347,14
499,347,13
500,347,12
501,347,11
502,347,10
503,347,9
504,347,8
505,347,7
506,347,6
507,347,5
508,347,4
509,347,3
510,347,2
511,347,1
512,347,0
0,348,0
1,348,1
2,348,2
3,348,3
4,348,4
5,348,5
6,348,6
7,348,7
8,348,8
9,348,9
10,348,10
11,348,11
12,348,12
13,348,13
14,348,14
15,348,15
16,348,16
17,348,17
18,348,18
19,348,19
20,348,20
21,348,21
22,348,22
23,348,23
24,348,24
25,348,25
26,348,26
27,348,27
28,348,28
29,348,29
30,348,30
31,348,31
32,348,32
33,348,33
34,348,34
35,348,35
36,348,36
37,348,37
38,348,38
39,348,39
40,348,40
41,348,41
42,348,42
43,348,43
44,348,44
45,348,45
46,348,46
47,348,47
48,348,48
49,348,49
50,348,50
51,348,51
52,348,52
53,348,53
54,348,54
55,348,55
56,348,56
57,348,57
58,348,58
59,348,59
60,348,60
61,348,61
62,348,62
63,348,63
64,348,64
65,348,65
66,348,66
67,348,67
68,348,66.242
69,348,65.3682
70,348,64.4981
71,348,63.6318
72,348,62.7694
73,348,61.9112
74,348,61.0574
75,348,60.208
76,348,59.3633
77,348,58.5235
78,348,57.6888
79,348,56.8595
80,348,56.0357
81,348,55.2178
82,348,54.4059
83,348,53.6004
84,348,52.8015
85,348,52.0096
86,348,51.225
87,348,50.448
88,348,49.679
89,348,48.9183
90,348,48.1664
91,348,47.4236
92,348,46.6905
93,348,45.9674
94,348,45.2548
95,348,44.5533
96,348,43.8406
97,348,43.1393
98,348,42.4264
99,348,41.7253
100,348,41.0366
101,348,40.3609
102,348,39.6989
103,348,39.0512
104,348,38.4187
105,348,37.8021
106,348,37.2022
107,348,36.6197
108,348,36.0555
109,348,35.5106
110,348,34.9857
111,348,34.4819
112,348,34
113,348,33.541
114,348,33.1059
115,348,32.6497
116,348,32.2025
117,348,31.7805
118,348,31.3847
119,348,31.0161
120,348,30.6757
121,348,30.3645
122,348,30.0832
123,348,29.8329
124,348,29.6142
125,348,29.4109
126,348,29.1204
127,348,28.7924
128,348,28.4605
129,348,28.1603
130,348,27.8927
131,348,27.6586
132,348,27.4591
133,348,27.2947
134,348,27.1662
135,348,27.074
136,348,27.0185
137,348,27
138,348,27
139,348,27
140,348,27
141,348,27
142,348,27
143,348,27
144,348,27
145,348,27
146,348,27
147,348,27
148,348,27
149,348,27
150,348,27
151,348,27.0185
152,348,27.074
153,348,27.1662
154,348,27.2947
155,348,27.4591
156,348,27.6586
157,348,27.8927
158,348,28.1603
159,348,28.4429
160,348,28.6356
161,348,28.8617
162,348,29.0689
163,348,29.1548
164,348,29.2746
165,348,29.4279
166,348,29.6142
167,348,29.8329
168,348,30.0832
169,348,30.3645
170,348,30.6757
171,348,31.0161
172,348,31.3847
173,348,31.7805
174,348,32.2025
175,348,32.6497
176,348,33.121
177,348,33.6155
178,348,34.1321
179,348,34.6699
180,348,35.2278
181,348,35.7771
182,348,36.2353
183,348,36.6742
184,348,37.1214
185,348,37.5766
186,348,38.0132
187,348,38.4708
188,348,38.9487
189,348,39.4462
190,348,39.9625
191,348,40.4969
192,348,41.0488
193,348,41.5933
194,348,42.0476
195,348,42.4853
196,348,41.8688
197,348,41.2311
198,348,40.6079
199,348,40
200,348,39.4081
201,348,38.833
202,348,38.2753
203,348,37.7359
204,348,37.2156
205,348,36.7151
206,348,36.2353
207,348,35.7771
208,348,35.3412
209,348,34.9285
210,348,34.5398
211,348,34.176
212,348,33.8378
213,348,33.5261
214,348,33.2415
215,348,32.9848
216,348,32.7567
217,348,32.5576
218,348,32.3883
219,348,32.249
220,348,32.1403
221,348,32.0624
222,348,32.0156
223,348,32
224,348,32
225,348,32.0156
226,348,32.0624
227,348,32.1403
228,348,32.249
229,348,32.3883
230,348,32.5576
231,348,32.7567
232,348,32.9848
233,348,33.2415
234,348,33.5261
235,348,33.8378
236,348,34.176
237,348,34.0147
238,348,33.0151
239,348,32.0156
240,348,31.0161
241,348,30.0167
242,348,29.0172
243,348,28.0179
244,348,27.0185
245,348,26.0192
246,348,25.02
247,348,24.0208
248,348,23.0217
249,348,22.0227
250,348,21.0238
251,348,20.025
252,348,19.0263
253,348,18.0278
254,348,17.0294
255,348,16.0312
256,348,15.0333
257,348,14.0357
258,348,13.0384
259,348,12.0416
260,348,11.0454
261,348,10.0499
262,348,9.05539
263,348,8.06226
264,348,7.07107
265,348,6.08276
266,348,5.09902
267,348,4.12311
268,348,3.16228
269,348,2.23607
270,348,1.41421
271,348,1
272,348,0
273,348,1
274,348,1.41421
275,348,2.23607
276,348,2.82843
277,348,3.16228
278,348,3.60555
279,348,4.24264
280,348,5
281,348,5.83095
282,348,6.7082
283,348,7.61577
284,348,8.544
285,348,9.48683
286,348,10.4403
287,348,11.3137
288,348,12.0416
289,348,12.7279
290,348,13.4536
291,348,14.1421
292,348,14.8661
293,348,15.5563
294,348,16.2788
295,348,17.0294
296,348,17.8045
297,348,18.6011
298,348,19.4165
299,348,20.2485
300,348,21.095
301,348,21.9317
302,348,22.6716
303,348,23.4307
304,348,24.2074
305,348,25
306,348,25.807
307,348,26.6271
308,348,27.4591
309,348,28.3019
310,348,29.1548
311,348,30.0167
312,348,30.8869
313,348,31.7648
314,348,32.6497
315,348,33.541
316,348,33.8378
317,348,33.5261
318,348,33.121
319,348,32.6497
320,348,32.2025
321,348,31.7805
322,348,31.3847
323,348,31.0161
324,348,30.6757
325,348,30.3645
326,348,30.0832
327,348,29.8329
328,348,29.6142
329,348,29.4279
330,348,29.2746
331,348,29.1548
332,348,29.0689
333,348,29.0172
334,348,29
335,348,29
336,348,29.0172
337,348,29.0689
338,348,29.1548
339,348,29.2746
340,348,29.1548
341,348,29.0689
342,348,29.0172
343,348,29
344,348,29
345,348,28.6531
346,348,28.178
347,348,27.7308
348,348,27.313
349,348,26.9072
350,348,26.2488
351,348,25.6125
352,348,25
353,348,24.4131
354,348,23.8537
355,348,23.3238
356,348,22.8254
357,348,22.3607
358,348,21.9317
359,348,21.4709
360,348,21.0238
361,348,20.6155
362,348,20.2485
363,348,19.7231
364,348,19.2354
365,348,18.7883
366,348,18.3848
367,348,18.0278
368,348,17.72
369,348,17.4642
370,348,17
371,348,16.5529
372,348,16.1245
373,348,15.6525
374,348,15.2315
375,348,14.7648
376,348,14.3178
377,348,13.8924
378,348,13.4164
379,348,13
380,348,12.53
381,348,12.083
382,348,11.6619
383,348,11.1803
384,348,10.7703
385,348,10.4403
386,348,10.198
387,348,9.84886
388,348,9.43398
389,348,8.94427
390,348,8.544
391,348,8.24621
392,348,7.81025
393,348,7.2111
394,348,6.7082
395,348,6.32456
396,348,5.83095
397,348,5.38516
398,348,5.09902
399,348,5
400,348,4.24264
401,348,3.60555
402,348,3.16228
403,348,3
404,348,3
405,348,3
406,348,2.82843
407,348,2.23607
408,348,2
409,348,1.41421
410,348,1
411,348,1
412,348,0
413,348,0
414,348,1
415,348,1.41421
416,348,2
417,348,2.23607
418,348,2.82843
419,348,3.60555
420,348,4.47214
421,348,5.38516
422,348,6.32456
423,348,7.2111
424,348,8.06226
425,348,8.94427
426,348,9.84886
427,348,10.198
428,348,10.4403
429,348,10.7703
430,348,11.0454
431,348,11.1803
432,348,11.4018
433,348,11.7047
434,348,12.083
435,348,12.53
436,348,13
437,348,13.4164
438,348,13.8924
439,348,14.3178
440,348,14.7648
441,348,15.2643
442,348,15.8114
443,348,16.4012
444,348,17.0294
445,348,17.6918
446,348,18.3848
447,348,19.105
448,348,19.799
449,348,20.5183
450,348,21.2132
451,348,21.9317
452,348,22.6716
453,348,23.4307
454,348,24.2074
455,348,25
456,348,25.807
457,348,26.6271
458,348,27.4591
459,348,28.3019
460,348,29.1548
461,348,30.0167
462,348,30.8869
463,348,31.7648
464,348,32.6497
465,348,33.541
466,348,34.4384
467,348,35.3412
468,348,36.2491
469,348,37.1618
470,348,38.0789
471,348,38.9487
472,348,39.8246
473,348,39
474,348,38
475,348,37
476,348,36
477,348,35
478,348,34
479,348,33
480,348,32
481,348,31
482,348,30
483,348,29
484,348,28
485,348,27
486,348,26
487,348,25
488,348,24
489,348,23
490,348,22
491,348,21
492,348,20
493,348,19
494,348,18
495,348,17
496,348,16
497,348,15
498,348,14
499,348,13
500,348,12
501,348,11
502,348,10
503,348,9
504,348,8
505,348,7
506,348,6
507,348,5
508,348,4
509,348,3
510,348,2
511,348,1
512,348,0
0,349,0
1,349,1
2,349,2
3,349,3
4,349,4
5,349,5
6,349,6
7,349,7
8,349,8
9,349,9
10,349,10
11,349,11
12,349,12
13,349,13
14,349,14
15,349,15
16,349,16
17,349,17
18,349,18
19,349,19
20,349,20
21,349,21
22,349,22
23,349,23
24,349,24
25,349,25
26,349,26
27,349,27
28,349,28
29,349,29
30,349,30
31,349,31
32,349,32
33,349,33
34,349,34
35,349,35
36,349,36
37,349,37
38,349,38
39,349,39
40,349,40
41,349,41
42,349,42
43,349,43
44,349,44
45,349,45
46,349,46
47,349,47
48,349,48
49,349,49
50,349,50
51,349,51
52,349,52
53,349,53
54,349,54
55,349,55
56,349,56
57,349,57
58,349,58
59,349,59
60,349,60
61,349,61
62,349,62
63,349,63
64,349,64
65,349,65
66,349,66
67,349,67
68,349,66.7308
69,349,65.8635
70,349,65
71,349,64.1405
72,349,63.2851
73,349,62.434
74,349,61.5873
75,349,60.7454
76,349,59.9083
77,349,59.0762
78,349,58.2495
79,349,57.4282
80,349,56.6127
81,349,55.8032
82,349,55
83,349,54.2033
84,349,53.4135
85,349,52.6308
86,349,51.8556
87,349,51.0882
88,349,50.3289
89,349,49.5782
90,349,48.8365
91,349,48.1041
92,349,47.3814
93,349,46.669
94,349,45.9674
95,349,45.2548
96,349,44.5533
97,349,43.8406
98,349,43.1393
99,349,42.45
100,349,41.7732
101,349,41.1096
102,349,40.4599
103,349,39.8246
104,349,39.2046
105,349,38.6005
106,349,38.0132
107,349,37.4433
108,349,36.8917
109,349,36.3593
110,349,35.8469
111,349,35.3553
112,349,34.8855
113,349,34.4384
114,349,34
115,349,33.541
116,349,33.1059
117,349,32.6956
118,349,32.311
119,349,31.9531
120,349,31.6228
121,349,31.3209
122,349,31.0483
123,349,30.8058
124,349,30.5941
125,349,30.3645
126,349,30.0832
127,349,29.7321
128,349,29.4109
129,349,29.1204
130,349,28.8617
131,349,28.6356
132,349,28.4429
133,349,28.2843
134,349,28.1603
135,349,28.0713
136,349,28.0179
137,349,28
138,349,28
139,349,28
140,349,28
141,349,28
142,349,28
143,349,28
144,349,28
145,349,28
146,349,28
147,349,28
148,349,28
149,349,28
150,349,28
151,349,28.0179
152,349,28.0713
153,349,28.1603
154,349,28.2843
155,349,28.4429
156,349,28.6356
157,349,28.8617
158,349,29.1204
159,349,29.4109
160,349,29.6142
161,349,29.8329
162,349,30.0666
163,349,30.1496
164,349,30.2655
165,349,30.4138
166,349,30.5941
167,349,30.8058
168,349,31.0483
169,349,31.3209
170,349,31.6228
171,349,31.9531
172,349,32.311
173,349,32.6956
174,349,33.1059
175,349,33.541
176,349,34
177,349,34.4819
178,349,34.9857
179,349,35.5106
180,349,36.0555
181,349,36.6197
182,349,37.1214
183,349,37.5766
184,349,38.0132
185,349,38.4708
186,349,38.9102
187,349,39.3573
188,349,39.8246
189,349,40.3113
190,349,40.8167
191,349,41.3401
192,349,41.8808
193,349,42.4382
194,349,42.9418
195,349,43.2782
196,349,42.638
197,349,42.0119
198,349,41.4005
199,349,40.8044
200,349,40.2244
201,349,39.6611
202,349,39.1152
203,349,38.5876
204,349,38.0789
205,349,37.5899
206,349,37.1214
207,349,36.6742
208,349,36.2491
209,349,35.8469
210,349,35.4683
211,349,35.1141
212,349,34.7851
213,349,34.4819
214,349,34.2053
215,349,33.9559
216,349,33.7343
217,349,33.541
218,349,33.3766
219,349,33.2415
220,349,33.1361
221,349,33.0606
222,349,33.0151
223,349,33
224,349,33
225,349,33.0151
226,349,33.0606
227,349,33.1361
228,349,33.2415
229,349,33.3766
230,349,33.541
231,349,33.7343
232,349,33.9559
233,349,34.2053
234,349,34.4819
235,349,34.7851
236,349,35.0571
237,349,34.0588
238,349,33.0606
239,349,32.0624
240,349,31.0644
241,349,30.0666
242,349,29.0689
243,349,28.0713
244,349,27.074
245,349,26.0768
246,349,25.0799
247,349,24.0832
248,349,23.0868
249,349,22.0907
250,349,21.095
251,349,20.0998
252,349,19.105
253,349,18.1108
254,349,17.1172
255,349,16.1245
256,349,15.1327
257,349,14.1421
258,349,13.1529
259,349,12.1655
260,349,11.1803
261,349,10.198
262,349,9.21954
263,349,8.24621
264,349,7.28011
265,349,6.32456
266,349,5.38516
267,349,4.47214
268,349,3.60555
269,349,2.82843
270,349,2
271,349,1
272,349,0
273,349,0
274,349,1
275,349,1.41421
276,349,2
277,349,2.23607
278,349,2.82843
279,349,3.60555
280,349,4.47214
281,349,5.38516
282,349,6.32456
283,349,7.28011
284,349,8.24621
285,349,9.21954
286,349,9.8995
287,349,10.6301
288,349,11.3137
289,349,12.0416
290,349,12.7279
291,349,13.4536
292,349,14.1421
293,349,14.8661
294,349,15.6205
295,349,16.4012
296,349,17.2047
297,349,18.0278
298,349,18.868
299,349,19.7231
300,349,20.5183
301,349,21.2603
302,349,22.0227
303,349,22.8035
304,349,23.6008
305,349,24.4131
306,349,25.2389
307,349,26.0768
308,349,26.9258
309,349,27.7849
310,349,28.6531
311,349,29.5296
312,349,30.4138
313,349,31.305
314,349,32.2025
315,349,33.1059
316,349,32.8938
317,349,32.573
318,349,32.249
319,349,31.7648
320,349,31.305
321,349,30.8707
322,349,30.4631
323,349,30.0832
324,349,29.7321
325,349,29.4109
326,349,29.1204
327,349,28.8617
328,349,28.6356
329,349,28.4429
330,349,28.2843
331,349,28.1603
332,349,28.0713
333,349,28.0179
334,349,28
335,349,28
336,349,28.0179
337,349,28.0713
338,349,28.1603
339,349,28.2843
340,349,28.1603
341,349,28.0713
342,349,28.0179
343,349,28
344,349,28
345,349,27.7849
346,349,27.2947
347,349,26.8328
348,349,26.4008
349,349,26
350,349,25.4951
351,349,24.8395
352,349,24.2074
353,349,23.6008
354,349,23.0217
355,349,22.4722
356,349,21.9545
357,349,21.4709
358,349,21.0238
359,349,20.5913
360,349,20.1246
361,349,19.6977
362,349,19.3132
363,349,18.868
364,349,18.3576
365,349,17.8885
366,349,17.4642
367,349,17.088
368,349,16.7631
369,349,16.4924
370,349,16.1245
371,349,15.6525
372,349,15.2315
373,349,14.7648
374,349,14.3178
375,349,13.8924
376,349,13.4164
377,349,13
378,349,12.53
379,349,12.083
380,349,11.6619
381,349,11.1803
382,349,10.7703
383,349,10.2956
384,349,9.84886
